id,f0,f1,f2,product
LmkBy,-0.029568730900289112,0.04454773833010085,2.1643422622864543,154.087665793775
I9zJ8,0.4037176084592651,-0.4763448791121498,2.494999231753982,97.71525548787204
TSi4L,0.14290411965988895,-0.014698038969986291,-0.15372157567009426,105.74213190665603
kYV1n,0.8382304920901962,-0.4303876360248188,2.5160882497079538,100.12484518263096
VFbdy,-0.7229123304101539,0.9437376003448584,10.264602621469027,128.23480286875724
Sqj3j,0.8527768901049874,-0.6469342615308009,8.215479565160159,122.2960346931587
ixmII,0.6756550215362643,0.6891174275921432,-0.07228156308027156,154.3782745379987
59IZu,0.9285267773218072,-0.38902125151650935,1.6840676127934155,84.94069513132311
drxQc,1.7153069922471718,-0.2634571538181904,3.1544103788632865,81.42402425576884
jHUZK,1.8001700762284032,-0.18397626087160085,0.3192226073039852,143.4079401791364
LZpy2,-0.9857799401411712,0.2564972091191301,1.6596604133801682,95.50762291500784
jFoyF,0.7654914384966914,-0.3007306093623299,7.5151157650407905,104.88815806609082
S8R8i,-1.1835246154911674,0.046055637317631404,1.7502963478008453,79.25629050571287
omIcW,-0.9878909272579278,0.3955517251014469,5.929308054671469,123.8512449870804
0rPlh,-0.4796019542027138,0.8791640677720275,2.3723420104535973,44.417340895951014
dvW49,2.1104578670320446,0.5767267662316378,9.05759051119616,118.15198112810694
l1MDJ,1.904921551430166,0.2631407353700249,-0.28900290500477155,54.75804300116549
U3YzU,0.6807050470021732,-0.612425436084708,0.14534239709321078,40.40040986131579
IkmEm,-0.25238040800751754,0.7849594346763049,3.946836240872239,117.18854562702018
LNWHa,-0.0018988899223494336,0.9294361809387808,2.8202180276498265,135.4417391973542
z40on,0.5494285139925872,0.7895848339117664,5.690318029279696,102.35287216058491
rXvds,0.9030634013976544,0.22515909947215015,-3.3381614625783254,38.35719239528103
YtTp7,1.5760352954162733,-0.2688078236371389,-1.818205540065355,70.77797764423912
c9wQg,0.8235031209364578,-0.018946233573855182,-0.8063418268103151,141.11406417456706
PmPr1,-0.30151087550068,0.9238020541336068,5.307758915183053,67.54543624530784
b43j0,0.20542211432601806,0.04463807416332105,2.7065946899636764,94.15805134695022
pHCTn,2.0519025680829897,0.16251609604894365,0.9958850496737329,126.21656660101041
dNPJZ,0.3679142021622717,-0.2423797251290977,-5.677844414424378,84.4128557740029
N4Tlu,0.15279517914019594,-0.09854928191752098,3.9003814226096316,51.102068554048245
UHWQK,0.9059561643621842,0.5352738785289399,8.295571515307259,65.72970177860657
jnp6K,0.15947016385245327,0.9979015967896804,-1.5020835436460032,81.08705503571055
KobfZ,1.1338371314822542,0.6317989332250992,-5.02357093364168,16.214492075209623
ZtRDe,1.036016592299406,-0.5620087444202027,4.552377511223749,99.733703463638
d637m,0.9220807797568829,0.15879530806332,9.254337594243394,153.12804918700002
IyHfS,0.54298187103295,0.8982350408422578,7.083517711545262,145.25585462315894
TeVAE,0.6732404017662961,-0.4681173557244214,7.487230697189856,130.0254829881738
Zw197,0.6013886167671082,-0.3591706020007587,7.606525514896556,105.23412743340339
njyfr,0.9179435515935772,0.5770150635115224,0.7373514532184018,71.31343780236968
1aNwG,-0.10265295382892023,0.9838326070600992,2.355757781681274,80.09317311060833
8yoQk,-0.9767232818681936,0.4669123901523562,0.585839676391174,35.04538442278003
po0CF,0.7510891866251247,-0.4243718005169247,-3.257232588475609,22.44098716718421
WV9I6,-0.8730950986832355,0.5932823678436724,0.6217761832483562,33.74311674277972
47N0n,-0.7461210544005904,0.6755285536653867,3.645303184921111,160.97807239309975
5Jmhu,0.24520902777684056,0.04242158103842703,2.6933502992891016,39.44327288924829
JHdPq,-1.173639343120902,0.2960756578643953,9.223884188080284,133.89437827675806
32LVd,2.0930483284974573,0.3232070909282675,6.176925044170277,132.9665716499613
1mAkX,0.0934367480805415,0.16607037445548506,1.1084159962790363,149.51956191311538
cFKuv,1.5670573087237325,-0.3328677767136803,6.115994702852566,184.0673691568642
7f2c9,-1.033811048209507,0.3499814519270088,2.86941996151596,43.811798768687865
fBWit,-0.5024240961317263,0.7013552356754539,-2.387642263755734,33.946339421574564
7aS0y,-0.7669503814028411,0.4684875768270965,4.246844528096651,58.64098852022439
3ch2r,1.363817123748107,-0.2913157548466889,2.987682895526312,131.09872854391048
UOugD,-0.6845588121782882,0.9491195054215104,3.838687640640215,82.9230792623464
SctmT,0.8955960353212344,0.2838373507821245,5.35675754795717,160.92465111823182
lQdiX,0.4340032658195963,0.8344163336394537,-2.2221587396141373,35.29883432076106
y6tEP,0.7677422946692731,0.6073399882372089,2.593548156361044,37.93592288671222
DeyGT,-0.7739812911482181,0.5738184925830923,0.4226316588641268,28.89738291179786
AXyAj,0.6974764569411894,-0.5143428765451287,6.033420724973937,136.08528096875435
jiGIr,1.5575401130218012,-0.11005149272048732,0.5606303622155939,50.388926864243935
pPwyq,0.9653526568745248,-0.005541257397969014,-1.6336902315692048,86.6704439762398
kLTZq,1.9129920735197623,0.2809330530929288,6.4274643130008675,99.9628711745418
CHWPX,-0.6668127957048863,0.5188176682469132,1.6225240062777069,133.52882139201486
hcu1v,2.0536184760379337,0.3915936985943893,3.6667259562017698,112.94798341306165
cYc5T,0.04024360063912083,0.4319445614165879,3.0028857653145313,119.7331731481677
42Ar4,0.06783714276563768,0.9352724444023608,2.6359275355207443,80.1748204468102
pnDRh,-0.16608941740630892,0.28041327105167346,2.830813171306344,121.41248317320652
Y1245,0.8429625290713129,-0.3135833125918433,6.964395766292268,170.76002393560398
kwTgi,-0.08402594593145479,1.1554545701219463,4.503547323406992,148.24448597646474
aA8xZ,-0.13465378030120764,0.3401140226420628,2.9213680295237054,102.24207041338056
3501w,0.4846078133058581,1.1007642062123209,-5.312896670352508,41.477100481383395
9ZB2M,0.90088585259442,-0.4841072436392596,5.020777765592745,51.09053856924203
ybhj5,-0.09046164339391803,0.8029202971670417,1.214292749683846,79.4297254867767
1Z1rG,1.1298367307818769,-0.4216080573027529,3.1901818391786296,150.73637048773233
XFV13,-0.8848121946886857,0.06731626945237328,9.3362207517373,154.83307973390507
s6myg,0.9146077326135948,0.476304167901586,2.2775846133278046,66.88495956413065
4KSmP,0.05817924651889834,0.2021656690751889,1.8936557357682715,175.93605771144004
YUEzQ,0.6244213665129168,0.596469438100584,9.355921010715491,142.15318263416944
AxCNe,0.30776727398521625,0.8421159778052482,-0.06784151687302947,30.602529344777057
RCDdD,1.8885733936137028,0.10619404808536706,1.8479303891458487,144.0760750886772
o2qnN,0.9358896206140352,-0.5221624037121998,4.539222186203993,36.77967739222175
bpxlC,-0.9379754518937848,-0.0535382866241502,1.2982252974448232,52.62299245927944
xnnWF,-0.8531334833885753,0.43881180066064174,-0.9706380125603772,76.75757948550836
PLZuB,0.953320216779478,-0.5828996226076425,2.5875301705207505,144.0068933926807
bzqVk,0.9543423169247912,0.27902651783783994,2.7598747767283798,96.65042599489499
NN6mu,0.4314849439763638,-0.4268079711169342,3.3940523930052344,183.40163011866727
pBr8A,1.0254916045538671,-0.18767102183940312,0.2556464597419652,12.627046430336758
t85j0,0.10231149431382214,0.9351595095882282,5.134767330500291,114.14014203285994
qjbfC,-1.0987994353537909,0.2975384024763176,5.41277231833578,27.609400711281907
haFIr,0.7811720028444795,-0.3666792571400732,2.6877667150595457,169.72573383618283
PPGwB,2.0121647262578097,0.29655430508673064,1.993313223178528,84.10266257417177
ItsCy,1.5975461778854925,-0.3795986630742233,2.9038767314175584,50.124886338217
AjoWM,1.0060210079757377,0.4989701647249224,0.784272470999021,67.62043121317771
fqAOe,0.3854629787647412,0.95140754831755,3.867265397957116,2.3258044649042806
Kj10q,1.9108162059352296,0.01945623330638005,3.0108106072670764,185.22067503034825
UAuJY,0.035181287399766635,0.9993529305403704,-6.159296946124183,30.207314784860372
1XcDe,2.054741300098926,0.3427309209819621,5.708247132593787,150.33356145695308
afXl5,-0.2835181228476885,0.7662351293686731,0.8395207504609998,38.202390475239525
Fdf1b,0.1174176714881858,-0.18625616485178528,8.144820631525503,148.5466508231587
IEvuR,-0.04061110188682482,0.16202303810982538,2.3228563334455723,39.22013562471952
fs0Nq,1.6994880365739502,-0.21128515526604955,8.547317168408304,52.46745031897968
1Y54F,1.995995846117298,0.1806655885972238,2.2914837000184125,125.4278788628994
ykYid,0.3354852279907998,-0.16254862369185008,3.082805590680703,183.73183491634816
g5s32,-0.9801341124377729,0.24358104693799398,4.031168637198318,156.17377533566534
Ylxlm,-0.9756536932714476,0.282061537093632,8.477897164968137,156.41217486062843
PQcD5,-0.012639880381328052,0.2290672918685117,-0.8598130027800917,151.7527687164918
4OmJF,-0.3066397964747013,0.8897337387490216,0.6117360522723242,41.866589043944884
SvRYF,0.5802996971607096,0.7932062295133617,-0.8420289736431956,26.524433137119303
P3vfP,-0.9988368308560476,0.6183580041094725,-1.6151521707025789,66.80539878367561
xTsWt,-0.7725689795564397,0.7556435624618476,4.622422152054528,78.10217960202394
WO58j,0.4619063287268642,-0.49246690134727905,5.722080827027643,150.79703478816208
2IVmc,0.2084159708429416,-0.038895006896537576,3.814904176044581,171.6912520184356
xxrsK,0.1611797952337677,0.932985526950508,-0.8548990448293805,57.02060478984564
DSU8p,1.6004577409633791,-0.2442827868376431,2.8291766298651213,127.48701586255345
E7W5l,1.2127084215819612,-0.4589875907051698,-1.587656405190467,58.45507951711232
sbHaw,-0.949155548088199,0.3733579644388657,1.4452673379247931,14.360139830132546
6wvkw,2.006730008980335,0.4455054460572834,9.002063181240635,121.8077168743742
4ZpL9,0.8373951333306732,1.005889505580284,3.0334109641521914,4.821927896872568
bdce2,0.7670070282061058,-0.5535855270191312,-0.8502150767353052,64.70796478741444
1qB2L,0.16963866813412598,0.016041914721775494,4.213956072210125,53.15066537698444
RQPXf,0.09967277273206464,0.13450222847467955,-6.322885814245543,88.24866433049448
DztiA,1.1033126329921945,0.24833260643887906,4.725877086784757,101.5608417777691
7UHNX,1.142067980129322,-0.5664427702248861,4.708000968807383,60.299470416113074
DlgHn,-0.0007825980433234929,-0.09133088067105057,0.03535443631298252,75.63716152265343
xLZdO,-1.0388902952264087,0.2885432197653533,6.806314443105816,150.64503155008074
pS0oY,-0.5059992303030478,0.7493747748596808,3.2042686249712853,62.59735065467847
QYCG2,0.08068141646743124,0.997789349627894,9.179349444376804,127.81497667620683
mA5KC,0.21495880661268385,1.0852343067527703,-1.231014892377205,35.30274555325179
mXBWP,0.5223073252998962,0.975638913094462,0.33304336934455137,146.2368087180568
IoExO,0.2292046348224577,-0.20547299198097035,2.8936350825222528,50.87235666326811
Z4jYj,-0.1658962157443425,0.3690196758251503,4.0787320902402255,137.07224151627625
86CVN,0.3732415353580624,-0.04164084393404263,-0.9125634782590816,108.36852263073679
WnNhx,-0.4355416171634602,1.0226270576228829,9.39687792092197,112.3157122667698
2R1sq,-0.8492565855500049,-0.017340670363828206,6.529167553231637,158.99272403654567
3Vxw2,-1.1638801115507638,-0.004977626397024301,5.4688290715225545,136.51849823280816
SDMds,0.6685530277484713,-0.592859537774436,1.7096477733921789,124.13949455937629
X9RSV,0.5653374099571973,0.6314786440711445,-0.4630668362112713,48.78437062779921
kQew4,0.5254921691923772,-0.23376533718494685,5.232099433808557,132.96883682524953
yTKsT,0.5706331563928863,-0.6159971117398721,2.773049069353684,57.874558825513844
7igPN,0.7328786678960371,-0.22366910638179127,9.187885281095342,176.14019054264173
6ig9u,-1.0459796810868909,0.19508768365267706,-1.5568451685778093,35.18965952858461
uIyzR,-1.0166217458229656,0.18884976095938344,7.37903290769105,144.42964186539226
nkCCV,0.4656348581615046,-0.3417395181062674,2.555633134869409,106.67715672840916
oJEdm,0.7174053220708396,-0.575717229322565,6.1881492905114746,112.77412185099709
zow0L,-0.19361264576601356,0.7911540591252094,5.226813068808976,106.55659569820885
YeNYU,-0.9265054330313812,0.6126483414481659,5.326765725679504,41.935945623242795
tgSN9,1.7277027913824614,-0.12945464769863402,2.7184563162982656,87.16512833425224
xiEiW,1.364738868214479,-0.3767728468956547,2.0608992530928374,79.78249672521531
4ooav,1.826811879635412,-0.12050602552766933,-0.012466184089996635,58.23559305242729
pU5ig,1.0015197786571892,0.4360386257747933,2.4909569965797402,72.66278679606525
FIa0A,0.6476873405082346,0.5992649783431403,-2.799509951932683,30.149273400920478
jzycl,0.9120292860704666,0.4228849132240774,4.604301547420552,41.032905257633296
Ydqcx,0.6089122413902903,0.6963543789978853,1.3671390837004729,52.22089049698347
rC82k,0.93947946519304,0.06734063846248822,-0.38558697354654575,6.118710873363347
E4sph,0.027710262195514868,-0.05299146180209629,4.207560167216717,105.74111676084634
i5TMc,1.045473814987873,0.1823496122878377,2.1634134984792084,12.617108504684586
brcFK,-0.6872903424035056,0.43045179877327056,0.7613826950780203,114.69227631205005
hXUDk,-0.02264256213740277,0.08522693663719916,2.9351370933039247,104.8831185164036
orBcd,1.729828581200475,0.011107584304954482,-1.2684469716075282,42.12359327319691
dDt9O,0.8430428228566549,0.5484024416218661,4.136486497971736,6.779270225892767
beA1y,-0.0600969425650044,0.468071705182932,0.3092327914585862,73.44550713868308
T6Wlf,-0.5392782119721742,0.7708586532271003,6.304378236806325,91.35860219399741
MWz1D,0.08974265081033034,0.3428711053043911,-5.094719451518215,57.93649291700582
teuzS,1.5849100668177474,-0.3042448129621376,6.809087728118353,64.51992811148453
2lNSQ,-0.11165624738195876,0.8747994536621658,3.386061081362452,115.4336664949662
6aTbf,0.16452657540603285,0.15576735593176386,1.4917117414854637,165.81225869046594
hQRQh,-0.5154904243896415,0.8414706778187879,2.349527197256915,113.24628083143351
glocW,0.8330393158356616,-0.3973158766234463,1.42903871462371,102.36663290376791
kcF3g,-0.3039198403206046,0.9285896002654448,-2.470751448300721,76.26958264051443
1j7Ta,-0.9127582230291198,0.4205161557922539,4.733727932350228,98.97382692223995
fXPew,0.18113513271905032,0.06791094613212967,2.8568700606018287,156.45215971836507
WH09t,-0.8275743490765721,0.5710580733194042,4.757934643068046,151.86678512001785
NrhIN,0.248730192789132,0.5062713141939776,-3.0438510149616187,157.3842907477521
pX5Pn,1.9357493838054092,0.2650408294114553,1.7740892651503612,120.90388237907807
gWH6Z,0.4016361360957328,1.0191919742716948,2.2828586026218827,14.934728107494427
cXnPJ,1.9456097168854332,0.29531695068251695,6.786096171615705,148.0656994129296
JLvWL,-1.0510376610242471,0.2808520073336195,7.743631763112623,160.01933654057763
krZWZ,-0.9779407927082024,0.6612876616064611,1.8069282407400609,59.327153039759665
y7nDK,0.5495151985876322,-0.35256773971493016,2.5201627872948156,122.41876499354467
CrFo0,-0.037908644600321936,0.8539497036223062,3.6863538672211056,144.87863698708006
sJT9r,0.1364627029351368,0.9461015953147378,-2.916218318251078,25.744658938512803
YAmFY,1.1223365679048074,-0.5115642137356244,1.3343961744610982,109.69692186181972
5677r,-0.01236530307715833,0.08466615038414918,3.6753805726627315,140.213664543879
g2avr,-0.7878207158987071,0.5820275431426764,6.138833848803072,162.06367993389605
qa8qq,-0.5384338822317394,0.9431644493673408,4.455121529897256,78.40391529393753
dDyNh,0.631911697923928,0.4408099820057083,3.4638191544134243,86.10684359460481
DPYj2,1.1973261411232052,-0.4277319224653123,4.955679488396577,138.95702378390183
08Hvw,1.291125637487012,-0.28240235442447503,3.4424158053540763,163.62639482596794
iIibx,1.1622342295950048,-0.4636216324803813,5.273402017219969,133.70053417613826
zHQ3x,-1.038778032073976,0.3803892679754968,3.5163225681763457,161.05314627639225
mEViw,0.6071173447539382,0.8387763227085294,3.08286943670512,124.97942578321958
pP6xC,-0.2802396327127316,0.9357551815525388,1.7193485220848617,32.93656431926485
BpHLH,1.3100371670165631,-0.4297865124056348,-3.604197809539152,82.0499500308186
zSVvj,0.02900812002040513,0.9765677632481228,-1.0767047205671585,36.22643066664031
NdlOQ,0.24149237642690716,0.0199513004145406,4.926974152192883,79.26379539025413
UQ5BB,0.0846252540645552,1.0711645580999432,1.8416854466278243,129.79008927637815
RP9O9,1.841598675282688,-0.12145468650363528,0.22646768785693805,148.63081917078443
zDEhg,0.4889253302095278,-0.3503562823465665,5.000227505407102,160.11291920717895
iVxfq,0.3323672287267605,-0.2595279525517757,0.6745679075441742,131.85754952614158
gedpX,2.0301349409229568,0.06593954923026751,8.033051339057009,153.31759004174998
fM7ke,-0.5660629459537794,0.7669019682995577,10.032377140862474,112.29579173465221
MWw0B,0.2705873801746758,-0.005923181406139309,0.7313866731512819,94.67249236388179
6I38B,2.0040358042080832,0.2982517835312363,5.205151126086172,108.93781570404386
LNiNb,0.7675017402875035,0.3389750946192834,1.4664305376093068,53.34789498546792
6RQiR,0.5599530872127438,0.7127406698380028,3.9783103619542146,68.86318241102636
6O7sl,0.803487338847981,0.4434919368286846,1.4045624795679363,103.12446715113582
YpaXb,0.909472800625308,0.2084889973124657,-4.063459949623688,25.87609754616704
iv11I,0.09384116830818634,0.05252015246470495,1.030628855476586,151.3652100324511
5LKAm,-0.8159373527254513,0.5345152142437325,-3.8977531585724727,35.25391008628292
TclZR,1.8855987105577412,-0.013896201555838329,4.385450042138141,126.10908301764059
xFGqJ,0.4483988337253868,0.9313664735563558,3.5472551368227117,55.811179220956575
